x sto yy 4 5,y sto yy 4 5,x sto xx 4 5,y sto xx 4 5,x sto xx 8 2,y sto xx 8 2,x sto BULK,y sto BULK,x sto xy 8 2,y sto xy 8 2,x sto yx 8 2,y sto yx 8 2
748.674145840736,0.205996354394311,755.889145840736,0.0860267716190352,748.674145840736,0.1881778845612902,462.296,20.117871542770686,748.674145840736,0.0111453947345655,748.674145840736,0.019538109538741688
749.228145840736,0.2049320808397519,756.442145840736,0.0853685415275985,749.228145840736,0.18714452200661,462.658,19.93116779339647,749.228145840736,0.0111230014951978,749.228145840736,0.01920313024743492
749.784145840736,0.2038722447498675,756.998145840736,0.0847150329521137,749.784145840736,0.1861156991628016,463.02,19.746955809039203,749.784145840736,0.0111005638068754,749.784145840736,0.018867240614076408
750.340145840736,0.2028206224967182,757.551145840736,0.0840731627657554,750.340145840736,0.18509508126583,463.384,19.56420163229208,750.340145840736,0.0110781628594497,750.340145840736,0.01853167648533338
750.894145840736,0.201780873202494,758.107145840736,0.0834358329973987,750.894145840736,0.1840862163951431,463.745,19.385369254624024,750.894145840736,0.0110558793077562,750.894145840736,0.018197668615206553
751.450145840736,0.2007454107657367,758.660145840736,0.0828097910777211,751.450145840736,0.183081741845463,464.107,19.20842124459744,751.450145840736,0.0110335525278453,751.450145840736,0.0178628305160089
752.003145840736,0.1997234477961279,759.216145840736,0.0821881158500936,752.003145840736,0.1820905919487535,464.469,19.033820800816294,752.003145840736,0.0110113834591936,752.003145840736,0.017530196820624067
752.559145840736,0.1987038189478134,759.769145840736,0.0815773907498886,752.559145840736,0.1811019360182367,464.831,18.86153278355564,752.559145840736,0.0109891318239826,752.559145840736,0.01719618274883583
753.115145840736,0.1976920130937858,760.324145840736,0.0809719498610715,753.115145840736,0.180121096058374,465.193,18.69152243052358,753.115145840736,0.0109669182392193,753.115145840736,0.016862617894131127
753.669145840736,0.196691552284746,760.877145840736,0.0803760363470432,753.669145840736,0.1791514830499506,465.556,18.523294996999145,753.669145840736,0.0109448226461719,753.669145840736,0.01653072311478221
754.224145840736,0.1956969233883253,761.431145840736,0.0797862792151639,754.224145840736,0.1781877511770478,465.918,18.357743298263664,754.224145840736,0.0109227255257238,754.224145840736,0.016198722884890326
754.778145840736,0.1947116370457924,761.986145840736,0.0792026012371685,754.778145840736,0.1772332999650942,466.28,18.194367239129,754.778145840736,0.0109007067356022,754.778145840736,0.015867836146549852
755.333145840736,0.1937320632578551,762.539145840736,0.0786280244226876,755.333145840736,0.1762846109322768,466.641,18.03357612827815,755.333145840736,0.0108786870086324,755.333145840736,0.015536890566123285
755.889145840736,0.1927581700093345,763.094145840736,0.0780582806658145,755.889145840736,0.1753416522057092,467.003,17.87444647836136,755.889145840736,0.0108566667728581,755.889145840736,0.015205910958111746
756.442145840736,0.1917968523927675,763.647145840736,0.0774973668366554,756.442145840736,0.1744110965085691,467.365,17.717394303313935,756.442145840736,0.0108348044468598,756.442145840736,0.014877296783085248
756.998145840736,0.1908376093068351,764.202145840736,0.076941117845351,756.998145840736,0.1734827766305502,467.727,17.562387690746835,756.998145840736,0.0108128630325831,756.998145840736,0.014547503687692753
757.551145840736,0.189890722657702,764.755145840736,0.0763934373839547,757.551145840736,0.1725666408778143,468.088,17.40981503941808,757.551145840736,0.0107910795070501,757.551145840736,0.014220111135699876
758.107145840736,0.1889458494119048,765.308145840736,0.0758522059558366,758.107145840736,0.1716526799440533,468.45,17.258800083019647,758.107145840736,0.0107692177160906,758.107145840736,0.013891587257919724
758.660145840736,0.1880131178742251,765.863145840736,0.0753153993876514,758.660145840736,0.1707506886092926,468.812,17.109737596653353,758.660145840736,0.0107475137666536,758.660145840736,0.013565497062163034
759.216145840736,0.1870823400586316,766.416145840736,0.0747867870533099,759.216145840736,0.1698508124575624,469.173,16.963001223347245,759.216145840736,0.0107257323572393,759.216145840736,0.013238322050411977
759.769145840736,0.1861634936025404,766.969145840736,0.0742643257452101,759.769145840736,0.1689626956771666,469.535,16.817748316162213,759.769145840736,0.0107041087169031,759.769145840736,0.01291361192618945
760.324145840736,0.1852481856492687,767.524145840736,0.0737460631459211,760.324145840736,0.1680782232744133,469.897,16.6743586464399,760.324145840736,0.0106824473977869,760.324145840736,0.012588447636627809
760.877145840736,0.1843429477972634,768.077145840736,0.0732356404337522,760.877145840736,0.1672037045952996,470.258,16.533191838227633,760.877145840736,0.0106609046850163,760.877145840736,0.012265190982282848
761.431145840736,0.1834427861861732,768.629145840736,0.0727319942279206,761.431145840736,0.1663343124124662,470.62,16.39343738483089,761.431145840736,0.0106393637632034,761.431145840736,0.011942104252692376
761.986145840736,0.182547673042821,769.184145840736,0.0722314159904747,761.986145840736,0.1654700188759895,470.981,16.255839519506527,761.986145840736,0.010617825011764,761.986145840736,0.011619209178330037
762.539145840736,0.1816623656085738,769.737145840736,0.0717383422476341,762.539145840736,0.1646154145856024,471.343,16.119608356690822,762.539145840736,0.0105964048986245,762.539145840736,0.011298266250463262
763.094145840736,0.180780397436584,770.290145840736,0.0712508716922373,763.094145840736,0.1637642550995043,471.704,15.985469505236647,763.094145840736,0.0105749486353016,763.094145840736,0.01097697092293326
763.647145840736,0.1799080632475431,770.844145840736,0.0707680523195541,763.647145840736,0.1629226130004272,472.066,15.852653082624204,763.647145840736,0.0105536110052653,763.647145840736,0.010657655327433346
764.202145840736,0.1790389917699756,771.397145840736,0.0702915431718605,764.202145840736,0.1620843389132743,472.427,15.72186666271966,764.202145840736,0.0105322378075003,764.202145840736,0.010338025987074895
764.755145840736,0.17817938609198,771.949145840736,0.0698212326653698,764.755145840736,0.1612554138421729,472.789,15.592359764041944,764.755145840736,0.0105109832178491,764.755145840736,0.010020402334464551
765.308145840736,0.1773260432568242,772.502145840736,0.0693553360706498,765.308145840736,0.1604327456890334,473.15,15.46482249422908,765.308145840736,0.0104897702708925,765.308145840736,0.00970364643981414
765.863145840736,0.1764758516353914,773.056145840736,0.068893802408449,765.863145840736,0.1596133335852086,473.512,15.338523187074076,765.863145840736,0.0104685225998761,765.863145840736,0.009386632598961553
766.416145840736,0.175634880168632,773.609145840736,0.0684382198311199,766.416145840736,0.1588030244794839,473.872,15.214477465781457,766.416145840736,0.0104473934630798,766.416145840736,0.009071660380818525
766.969145840736,0.1747999961566273,774.161145840736,0.0679884843005733,766.969145840736,0.1579987964315801,474.233,15.091621021980943,766.969145840736,0.0104263063341261,766.969145840736,0.008757600197254023
767.524145840736,0.1739681556677784,774.714145840736,0.0675428913299345,767.524145840736,0.157197716166047,474.594,14.97027682203476,767.524145840736,0.0104051852908055,767.524145840736,0.008443335336737023
768.077145840736,0.1731452972475321,775.266145840736,0.0671029789850385,768.077145840736,0.1564055003427519,474.956,14.850091534816862,768.077145840736,0.0103841826665459,768.077145840736,0.008131144571911664
768.629145840736,0.1723298284601341,775.820145840736,0.0666662971210384,768.629145840736,0.1556206117934707,475.317,14.73170612839888,768.629145840736,0.0103632602432801,768.629145840736,0.007820469120186857
769.184145840736,0.1715158166263561,776.373145840736,0.0662351522940026,769.184145840736,0.1548373391870516,475.679,14.614441983973869,769.184145840736,0.0103422667411625,769.184145840736,0.007509076074561971
769.737145840736,0.1707105562349568,776.925145840736,0.0658094490819757,769.737145840736,0.1540626998443369,476.038,14.499560794664436,769.737145840736,0.0103213915040574,769.737145840736,0.0071997862404693524
770.290145840736,0.1699110491999454,777.477145840736,0.0653883353235412,770.290145840736,0.153293806237926,476.4,14.385120643281311,770.290145840736,0.0103005588969744,770.290145840736,0.006891488223548015
770.844145840736,0.1691158116344677,778.029145840736,0.0649717439784282,770.844145840736,0.1525292295836707,476.761,14.272376164502234,770.844145840736,0.0102797314543442,770.844145840736,0.006583639446818168
771.397145840736,0.1683276613660693,778.582145840736,0.0645588665789443,771.397145840736,0.1517716767771257,477.122,14.160988152273218,771.397145840736,0.0102589844524367,771.397145840736,0.006277363183898155
771.949145840736,0.1675465154856371,779.134145840736,0.0641511315694064,771.949145840736,0.1510210647039919,477.484,14.05063279703311,771.949145840736,0.0102383177420804,771.949145840736,0.0059726654805680734
772.502145840736,0.1667694919770252,779.688145840736,0.063746270950533,772.502145840736,0.1502746217214488,477.843,13.942498123039902,772.502145840736,0.0102176565235795,772.502145840736,0.0056684536346751635
773.056145840736,0.1659965694694895,780.240145840736,0.0633471452925769,773.056145840736,0.1495323261479131,478.205,13.834756738941886,773.056145840736,0.010197001106651,773.056145840736,0.0053647443104478665
773.609145840736,0.165230487471342,780.792145840736,0.0629522238777005,773.609145840736,0.1487968066549864,478.566,13.728590141178476,773.609145840736,0.01017642613274,773.609145840736,0.005062644656952164
774.161145840736,0.1644711663996762,781.344145840736,0.0625614464554731,774.161145840736,0.148067983434357,478.927,13.623679490978404,774.161145840736,0.0101559314374809,774.161145840736,0.004762159315885528
774.714145840736,0.163715805499309,781.896145840736,0.0621747538280576,774.714145840736,0.1473431659493562,479.287,13.520291185339278,774.714145840736,0.0101354428311386,774.714145840736,0.004462209697230435
775.266145840736,0.16296708769351,782.448145840736,0.0617920878292106,775.266145840736,0.1466249263732509,479.648,13.417832114608382,775.266145840736,0.0101150344766343,775.266145840736,0.004163890432193673
775.820145840736,0.1622209095204069,783.000145840736,0.061413391303736,775.820145840736,0.1459093265674051,480.009,13.316572718018072,775.820145840736,0.0100945956368094,775.820145840736,0.0038655927819082336
776.373145840736,0.1614812777459459,783.552145840736,0.0610386080873838,776.373145840736,0.1452002073863583,480.369,13.216770463270196,776.373145840736,0.0100742371661454,776.373145840736,0.003568944382493777
776.925145840736,0.1607481167443651,784.103145840736,0.0606683514974115,776.925145840736,0.1444974929616074,480.73,13.11785310242518,776.925145840736,0.01005395888296,776.925145840736,0.0032739482320165436
777.477145840736,0.1600200375430169,784.655145840736,0.0603012234298252,777.477145840736,0.1437998492032064,481.091,13.020081963880552,777.477145840736,0.0100337239843005,777.477145840736,0.0029800756211171286
778.029145840736,0.1592969938328784,,,778.029145840736,0.1431072294948503,481.45,12.923972153290016,778.029145840736,0.010013532518132,778.029145840736,0.002687335018884074
778.582145840736,0.158577643477127,,,778.582145840736,0.1424183464726225,481.811,12.828435952064558,778.582145840736,0.0099933480690748,778.582145840736,0.0023952074150457303
779.134145840736,0.1578645427108444,,,779.134145840736,0.1417356458675909,482.171,12.734255366854546,779.134145840736,0.0099732436793301,779.134145840736,0.0021047572985020135
779.688145840736,0.1571537842795152,,,779.688145840736,0.1410553852909575,482.532,12.640890848007077,779.688145840736,0.009953110244244,779.688145840736,0.001814417024202708
780.240145840736,0.1564504555164958,,,780.240145840736,0.1403824315537007,482.893,12.54858943582938,780.240145840736,0.0099330931685587,780.240145840736,0.0015262903931381189
780.792145840736,0.155751937769337,,,780.792145840736,0.1397142758035945,483.253,12.457586672875134,780.792145840736,0.0099131197236701,780.792145840736,0.0012393343611087904
781.344145840736,0.1550581876165319,,,781.344145840736,0.1390508742937173,483.614,12.367361487758297,781.344145840736,0.0098931899411856,781.344145840736,0.0009535559015980688
781.896145840736,0.1543691620986993,,,781.896145840736,0.138392183737037,483.973,12.27864429682836,781.896145840736,0.0098733038501536,781.896145840736,0.0006689617505717393
782.448145840736,0.1536848187133856,,,782.448145840736,0.1377381613014127,484.334,12.190431667300157,782.448145840736,0.0098534614771082,782.448145840736,0.0003855584097403053
783.000145840736,0.1530051154099096,,,783.000145840736,0.1370887646046407,484.693,12.103686447624623,783.000145840736,0.0098336628461139,783.000145840736,0.0001033521498008394
783.552145840736,0.1523300105842661,,,783.552145840736,0.1364439517095456,485.054,12.017427682868483,783.552145840736,0.0098139079788089,783.552145840736,-0.0001776509863333775
784.103145840736,0.1516606737381227,,,784.103145840736,0.1358048369474445,485.414,11.932362079150709,784.103145840736,0.0097942325633372,784.103145840736,-0.000456939403257417
784.655145840736,0.1509946346719597,,,784.655145840736,0.1351690594824423,485.775,11.848003072030536,784.655145840736,0.0097745651994733,784.655145840736,-0.0007355212633113339
785.207145840736,0.1503330719740192,,,785.207145840736,0.1345377427025395,,,785.207145840736,0.009754941650058,785.207145840736,-0.001012883215026683
785.759145840736,0.1496759457762293,,,785.759145840736,0.1339108464016868,,,785.759145840736,0.0097353619274513,785.759145840736,-0.0012890200942763386
786.310145840736,0.1490243951607287,,,786.310145840736,0.1332894546035889,,,786.310145840736,0.0097158613932519,786.310145840736,-0.0015634300441846882
786.862145840736,0.1483760161820322,,,786.862145840736,0.1326712724932705,,,786.862145840736,0.0096963692730746,786.862145840736,-0.0018371043716334245
